model,framework,training_id,model_full,direction,batch_size,round,converter,original_size,converted_size,original_infererence_time,converted_infererence_time,conversion_time,saving_converted_time,overral_time,avg_abs_error,median_abs_error,min_abs_error,max_abs_error,avg_rel_error,median_rel_error,min_rel_error,max_rel_error
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,400,4,onnx2keras,89756056,44817208,0.12066364288330078,0.40137505531311035,0.4907810688018799,0.1798856258392334,2.1092734336853027,2.700276e-09,1.0027179e-10,0.0,1.1920929e-07,1.509764e-05,1.232287e-05,0.0,8.7883935e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,400,4,onnx2keras,89756056,44817208,0.12066364288330078,0.40137505531311035,0.4907810688018799,0.1798856258392334,2.1092734336853027,4.538714e-09,9.777068e-11,0.0,2.3841858e-07,1.1678332e-05,9.536917e-06,0.0,5.7339505e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,400,5,onnxruntime,89756056,44688733,0.1406848430633545,2.918887138366699,10.70615267753601,,13.954426765441895,4.33417e-09,8.697043e-11,0.0,2.3841858e-07,1.1062559e-05,8.815119e-06,0.0,5.725193e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,400,5,onnx2keras,89756056,44817208,0.1406848430633545,0.4147820472717285,0.49896979331970215,0.18562912940979004,2.202073812484741,2.6166367e-09,8.799361e-11,0.0,2.3841858e-07,1.5063519e-05,1.2362711e-05,0.0,7.917842e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,400,5,onnx2keras,89756056,44817208,0.1406848430633545,0.4147820472717285,0.49896979331970215,0.18562912940979004,2.202073812484741,4.3116635e-09,9.458745e-11,0.0,3.5762787e-07,1.162273e-05,9.543286e-06,0.0,6.213153e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,400,6,onnxruntime,89756056,44688733,0.11921954154968262,2.93643856048584,10.221259832382202,,13.457462310791016,4.745303e-09,8.5719876e-11,0.0,2.3841858e-07,1.1044e-05,9.35331e-06,0.0,5.911669e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,400,6,onnx2keras,89756056,44817208,0.11921954154968262,0.4124891757965088,0.483917236328125,0.18103623390197754,2.147684097290039,2.1719664e-09,9.231371e-11,0.0,1.1920929e-07,1.4521002e-05,1.1456372e-05,0.0,6.861165e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,400,6,onnx2keras,89756056,44817208,0.11921954154968262,0.4124891757965088,0.483917236328125,0.18103623390197754,2.147684097290039,4.63956e-09,8.7538865e-11,0.0,2.3841858e-07,1.09506e-05,8.709345e-06,0.0,6.388118e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,400,7,onnxruntime,89756056,44688733,0.13129138946533203,2.986231803894043,10.881580114364624,,14.210729598999023,4.33467e-09,9.094947e-11,0.0,2.3841858e-07,1.0997304e-05,9.364352e-06,0.0,6.286429e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,400,7,onnx2keras,89756056,44817208,0.13129138946533203,0.40410566329956055,0.5184099674224854,0.19056248664855957,2.281343698501587,2.5572595e-09,1.03682396e-10,0.0,2.3841858e-07,1.4504364e-05,1.1488468e-05,0.0,8.673877e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,400,7,onnx2keras,89756056,44817208,0.13129138946533203,0.40410566329956055,0.5184099674224854,0.19056248664855957,2.281343698501587,4.4062283e-09,9.458745e-11,0.0,2.3841858e-07,1.1520885e-05,9.506004e-06,0.0,5.910509e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,400,8,onnxruntime,89756056,44688733,0.12877988815307617,3.000359058380127,10.47248363494873,,13.761849880218506,4.2158717e-09,9.094947e-11,0.0,2.3841858e-07,1.1251936e-05,9.470993e-06,0.0,5.7267036e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,400,8,onnx2keras,89756056,44817208,0.12877988815307617,0.4088101387023926,0.5013012886047363,0.18375778198242188,2.2331037521362305,2.4907205e-09,1.0004442e-10,0.0,2.3841858e-07,1.4495363e-05,1.1517205e-05,0.0,8.578707e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,400,8,onnx2keras,89756056,44817208,0.12877988815307617,0.4088101387023926,0.5013012886047363,0.18375778198242188,2.2331037521362305,4.4389847e-09,9.958967e-11,0.0,2.3841858e-07,1.1859108e-05,9.559739e-06,0.0,6.593242e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,400,9,onnxruntime,89756056,44688733,0.13329148292541504,2.9106228351593018,11.167852401733398,,14.38815951347351,4.1783697e-09,8.6402e-11,0.0,2.3841858e-07,1.1191176e-05,9.425523e-06,0.0,6.38464e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,400,9,onnx2keras,89756056,44817208,0.13329148292541504,0.40337157249450684,0.4853386878967285,0.18012499809265137,2.131103515625,2.4788551e-09,9.8680175e-11,0.0,2.3841858e-07,1.48295185e-05,1.14851355e-05,0.0,8.197816e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,400,9,onnx2keras,89756056,44817208,0.13329148292541504,0.40337157249450684,0.4853386878967285,0.18012499809265137,2.131103515625,4.4958894e-09,9.9817044e-11,0.0,2.3841858e-07,1.1629973e-05,9.476744e-06,0.0,6.4689826e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,450,0,onnxruntime,89756056,44688733,0.1847856044769287,3.415390729904175,10.004614114761353,,13.767441272735596,4.516597e-09,8.731149e-11,0.0,2.3841858e-07,1.1178429e-05,9.4368625e-06,0.0,5.4271528e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,450,0,onnx2keras,89756056,44817208,0.1847856044769287,0.5051689147949219,0.5027968883514404,0.1916968822479248,2.4808406829833984,2.3044013e-09,1.02318154e-10,0.0,2.3841858e-07,1.5334195e-05,1.2391993e-05,0.0,7.915267e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,450,0,onnx2keras,89756056,44817208,0.1847856044769287,0.5051689147949219,0.5027968883514404,0.1916968822479248,2.4808406829833984,4.6037125e-09,9.094947e-11,0.0,2.3841858e-07,1.1280294e-05,9.493441e-06,0.0,5.9065726e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,450,1,onnxruntime,89756056,44688733,0.12739062309265137,3.3165223598480225,11.152663707733154,,14.793046951293945,4.4814974e-09,9.1858965e-11,0.0,2.3841858e-07,1.1498269e-05,9.541641e-06,0.0,6.8711786e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,450,1,onnx2keras,89756056,44817208,0.12739062309265137,0.4138007164001465,0.4786698818206787,0.18235421180725098,2.116992473602295,2.2320439e-09,9.322321e-11,0.0,2.3841858e-07,1.4811092e-05,1.1722806e-05,0.0,8.298127e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,450,1,onnx2keras,89756056,44817208,0.12739062309265137,0.4138007164001465,0.4786698818206787,0.18235421180725098,2.116992473602295,4.5187902e-09,9.458745e-11,0.0,2.3841858e-07,1.1901166e-05,9.541836e-06,0.0,7.1582435e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,450,2,onnxruntime,89756056,44688733,0.1368563175201416,3.3762409687042236,10.134087562561035,,13.83925986289978,4.2044115e-09,8.913048e-11,0.0,2.3841858e-07,1.1525763e-05,9.509796e-06,0.0,6.484541e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,450,2,onnx2keras,89756056,44817208,0.1368563175201416,0.4211702346801758,0.5132012367248535,0.18892860412597656,2.241001605987549,2.1351125e-09,9.731593e-11,0.0,2.3841858e-07,1.4687496e-05,1.1495698e-05,0.0,8.956829e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,450,2,onnx2keras,89756056,44817208,0.1368563175201416,0.4211702346801758,0.5132012367248535,0.18892860412597656,2.241001605987549,4.311907e-09,8.54925e-11,0.0,2.3841858e-07,1.1053756e-05,9.017408e-06,0.0,8.008696e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,450,3,onnxruntime,89756056,44688733,0.14490199089050293,3.343444347381592,11.137709140777588,,14.829416275024414,4.2091917e-09,9.458745e-11,0.0,2.3841858e-07,1.2016e-05,9.675763e-06,0.0,7.040117e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,450,3,onnx2keras,89756056,44817208,0.14490199089050293,0.41808032989501953,0.4996457099914551,0.18274736404418945,2.179425001144409,2.200686e-09,1.0527401e-10,0.0,1.1920929e-07,1.52572475e-05,1.2425117e-05,0.0,6.756944e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,450,3,onnx2keras,89756056,44817208,0.14490199089050293,0.41808032989501953,0.4996457099914551,0.18274736404418945,2.179425001144409,4.32057e-09,1.0186341e-10,0.0,2.3841858e-07,1.1658503e-05,9.568299e-06,0.0,5.823176e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,450,4,onnxruntime,89756056,44688733,0.13009071350097656,3.3771862983703613,10.618763208389282,,14.326908826828003,4.107028e-09,8.731149e-11,0.0,2.3841858e-07,1.1341466e-05,9.4735615e-06,0.0,6.186992e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,450,4,onnx2keras,89756056,44817208,0.13009071350097656,0.42121052742004395,0.5113470554351807,0.18431496620178223,2.2478203773498535,2.317941e-09,9.0722097e-11,0.0,1.1920929e-07,1.4496128e-05,1.1440147e-05,0.0,7.620956e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,450,4,onnx2keras,89756056,44817208,0.13009071350097656,0.42121052742004395,0.5113470554351807,0.18431496620178223,2.2478203773498535,4.021627e-09,8.54925e-11,0.0,2.3841858e-07,1.11847885e-05,8.643632e-06,0.0,6.579585e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,450,5,onnxruntime,89756056,44688733,0.14127516746520996,3.347606658935547,10.332481384277344,,13.990395069122314,4.7152158e-09,8.731149e-11,0.0,2.3841858e-07,1.1037433e-05,8.633444e-06,0.0,5.8967402e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,450,5,onnx2keras,89756056,44817208,0.14127516746520996,0.41701650619506836,0.49373364448547363,0.1826629638671875,2.16617751121521,2.3750026e-09,9.890755e-11,0.0,2.3841858e-07,1.4816331e-05,1.1694873e-05,0.0,7.9077196e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,450,5,onnx2keras,89756056,44817208,0.14127516746520996,0.41701650619506836,0.49373364448547363,0.1826629638671875,2.16617751121521,4.9103477e-09,9.276846e-11,0.0,2.3841858e-07,1.1261771e-05,9.398936e-06,0.0,5.335296e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,450,6,onnxruntime,89756056,44688733,0.1299912929534912,3.396442413330078,10.687426805496216,,14.417032957077026,4.3085335e-09,9.276846e-11,0.0,2.3841858e-07,1.1422395e-05,9.51979e-06,0.0,6.282723e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,450,6,onnx2keras,89756056,44817208,0.1299912929534912,0.41303133964538574,0.508136510848999,0.18428826332092285,2.1763434410095215,2.2903002e-09,9.356427e-11,0.0,1.1920929e-07,1.4476704e-05,1.14927025e-05,0.0,8.015798e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,450,6,onnx2keras,89756056,44817208,0.1299912929534912,0.41303133964538574,0.508136510848999,0.18428826332092285,2.1763434410095215,4.2571635e-09,9.094947e-11,0.0,2.3841858e-07,1.0880755e-05,9.363729e-06,0.0,5.992386e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,450,7,onnxruntime,89756056,44688733,0.1352527141571045,3.326256275177002,10.015660762786865,,13.6402587890625,4.43958e-09,8.992629e-11,0.0,2.3841858e-07,1.1103922e-05,9.481738e-06,0.0,5.2479973e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,450,7,onnx2keras,89756056,44817208,0.1352527141571045,0.4234609603881836,0.5007114410400391,0.18575096130371094,2.198598623275757,2.420403e-09,9.958967e-11,0.0,2.3841858e-07,1.5137305e-05,1.24120825e-05,0.0,8.4973624e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,450,7,onnx2keras,89756056,44817208,0.1352527141571045,0.4234609603881836,0.5007114410400391,0.18575096130371094,2.198598623275757,4.655902e-09,9.822543e-11,0.0,2.3841858e-07,1.1489159e-05,9.5126525e-06,0.0,5.056386e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,450,8,onnxruntime,89756056,44688733,0.12894272804260254,3.374213695526123,10.73348593711853,,14.42052412033081,4.3196398e-09,9.458745e-11,0.0,2.3841858e-07,1.1167024e-05,9.401281e-06,0.0,5.715172e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,450,8,onnx2keras,89756056,44817208,0.12894272804260254,0.428210973739624,0.49776220321655273,0.18244194984436035,2.164879322052002,2.3184081e-09,9.663381e-11,0.0,2.3841858e-07,1.49388725e-05,1.2395378e-05,0.0,7.621556e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,450,8,onnx2keras,89756056,44817208,0.12894272804260254,0.428210973739624,0.49776220321655273,0.18244194984436035,2.164879322052002,4.616167e-09,1.0186341e-10,0.0,2.3841858e-07,1.20238765e-05,9.659894e-06,0.0,5.9203743e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,450,9,onnxruntime,89756056,44688733,0.13883209228515625,3.3507630825042725,10.239928245544434,,13.903252363204956,4.8848783e-09,9.208634e-11,0.0,2.3841858e-07,1.09804e-05,9.449952e-06,0.0,5.997701e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,450,9,onnx2keras,89756056,44817208,0.13883209228515625,0.41133737564086914,0.48810362815856934,0.1870129108428955,2.1717073917388916,2.7149654e-09,1.05501385e-10,0.0,2.3841858e-07,1.5298381e-05,1.23960945e-05,0.0,8.677465e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,450,9,onnx2keras,89756056,44817208,0.13883209228515625,0.41133737564086914,0.48810362815856934,0.1870129108428955,2.1717073917388916,4.842107e-09,9.913492e-11,0.0,2.3841858e-07,1.1757124e-05,9.534276e-06,0.0,6.965064e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,500,0,onnxruntime,89756056,44688733,0.14399933815002441,3.7936935424804688,10.696998119354248,,14.799171447753906,4.3378e-09,8.776624e-11,0.0,2.3841858e-07,1.1181485e-05,8.641588e-06,0.0,6.564915e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,500,0,onnx2keras,89756056,44817208,0.14399933815002441,0.4249749183654785,0.5404984951019287,0.19902896881103516,2.3594794273376465,2.1062667e-09,9.913492e-11,0.0,2.3841858e-07,1.4838772e-05,1.1520392e-05,0.0,7.803373e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,500,0,onnx2keras,89756056,44817208,0.14399933815002441,0.4249749183654785,0.5404984951019287,0.19902896881103516,2.3594794273376465,4.165999e-09,9.094947e-11,0.0,2.3841858e-07,1.0934236e-05,8.65111e-06,0.0,5.9198977e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,500,1,onnxruntime,89756056,44688733,0.13765692710876465,3.642036199569702,11.063063383102417,,15.077282905578613,4.3852877e-09,8.731149e-11,0.0,2.3841858e-07,1.13455e-05,9.412655e-06,0.0,6.389211e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,500,1,onnx2keras,89756056,44817208,0.13765692710876465,0.42702269554138184,0.5248479843139648,0.18752765655517578,2.313767910003662,2.3991549e-09,9.5496944e-11,0.0,2.3841858e-07,1.5056157e-05,1.2402219e-05,0.0,8.0072845e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,500,1,onnx2keras,89756056,44817208,0.13765692710876465,0.42702269554138184,0.5248479843139648,0.18752765655517578,2.313767910003662,4.4374215e-09,9.1858965e-11,0.0,2.3841858e-07,1.1673957e-05,9.500385e-06,0.0,6.7736764e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,500,2,onnxruntime,89756056,44688733,0.148956298828125,3.678690195083618,10.520751714706421,,14.513719081878662,4.5152126e-09,1.0186341e-10,0.0,2.3841858e-07,1.1745964e-05,9.572941e-06,0.0,5.809137e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,500,2,onnx2keras,89756056,44817208,0.148956298828125,0.4228248596191406,0.4931182861328125,0.1809248924255371,2.1851203441619873,2.2862536e-09,9.822543e-11,0.0,2.3841858e-07,1.4719565e-05,1.1461332e-05,0.0,8.0105005e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,500,2,onnx2keras,89756056,44817208,0.148956298828125,0.4228248596191406,0.4931182861328125,0.1809248924255371,2.1851203441619873,4.397949e-09,9.322321e-11,0.0,2.3841858e-07,1.1412321e-05,9.3828985e-06,0.0,6.664561e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,500,3,onnxruntime,89756056,44688733,0.1396934986114502,3.6759238243103027,10.404992818832397,,14.410013675689697,3.9984864e-09,8.731149e-11,0.0,2.3841858e-07,1.10943065e-05,9.373385e-06,0.0,5.8951544e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,500,3,onnx2keras,89756056,44817208,0.1396934986114502,0.42373156547546387,0.4927363395690918,0.18148303031921387,2.2289137840270996,2.2206994e-09,9.276846e-11,0.0,2.3841858e-07,1.4600773e-05,1.1442055e-05,0.0,8.386944e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,500,3,onnx2keras,89756056,44817208,0.1396934986114502,0.42373156547546387,0.4927363395690918,0.18148303031921387,2.2289137840270996,4.204214e-09,8.54925e-11,0.0,2.3841858e-07,1.1354373e-05,9.059054e-06,0.0,6.4751584e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,500,4,onnxruntime,89756056,44688733,0.1425151824951172,3.7525062561035156,10.320868015289307,,14.380709409713745,4.1917962e-09,8.617462e-11,0.0,2.3841858e-07,1.1298875e-05,9.372343e-06,0.0,6.279036e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,500,4,onnx2keras,89756056,44817208,0.1425151824951172,0.42001819610595703,0.5111961364746094,0.19172334671020508,2.324202060699463,2.3944844e-09,9.8680175e-11,0.0,2.3841858e-07,1.4832946e-05,1.1525453e-05,0.0,8.484075e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,500,4,onnx2keras,89756056,44817208,0.1425151824951172,0.42001819610595703,0.5111961364746094,0.19172334671020508,2.324202060699463,4.3301e-09,8.731149e-11,0.0,2.3841858e-07,1.1046679e-05,8.642432e-06,0.0,7.353303e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,500,5,onnxruntime,89756056,44688733,0.1370229721069336,3.6304731369018555,11.143060684204102,,15.08144998550415,4.1161736e-09,8.98126e-11,0.0,2.3841858e-07,1.0617681e-05,8.5803695e-06,0.0,7.237794e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,500,5,onnx2keras,89756056,44817208,0.1370229721069336,0.43483519554138184,0.5065555572509766,0.2046365737915039,2.272834062576294,2.1317177e-09,9.3677954e-11,0.0,2.3841858e-07,1.4975211e-05,1.1553667e-05,0.0,8.205441e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,500,5,onnx2keras,89756056,44817208,0.1370229721069336,0.43483519554138184,0.5065555572509766,0.2046365737915039,2.272834062576294,4.3493094e-09,9.458745e-11,0.0,2.3841858e-07,1.197066e-05,9.600828e-06,0.0,6.761412e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,500,6,onnxruntime,89756056,44688733,0.1514606475830078,3.752823829650879,10.476814270019531,,14.588883638381958,4.360835e-09,8.731149e-11,0.0,2.3841858e-07,1.1038125e-05,9.38795e-06,0.0,5.535161e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,500,6,onnx2keras,89756056,44817208,0.1514606475830078,0.4315640926361084,0.5216078758239746,0.1869666576385498,2.3428709506988525,2.2622033e-09,9.822543e-11,0.0,1.1920929e-07,1.5098673e-05,1.2430122e-05,0.0,8.7713655e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,500,6,onnx2keras,89756056,44817208,0.1514606475830078,0.4315640926361084,0.5216078758239746,0.1869666576385498,2.3428709506988525,4.3523833e-09,8.731149e-11,0.0,2.3841858e-07,1.1173211e-05,9.457661e-06,0.0,6.40256e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,500,7,onnxruntime,89756056,44688733,0.13499689102172852,3.7517457008361816,10.972438097000122,,15.034874200820923,4.2819024e-09,9.7998054e-11,0.0,2.3841858e-07,1.1598654e-05,9.529611e-06,0.0,7.422445e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,500,7,onnx2keras,89756056,44817208,0.13499689102172852,0.42639803886413574,0.49938464164733887,0.1818251609802246,2.189876079559326,2.0239472e-09,9.822543e-11,0.0,1.1920929e-07,1.5029497e-05,1.237743e-05,0.0,9.713512e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,500,7,onnx2keras,89756056,44817208,0.13499689102172852,0.42639803886413574,0.49938464164733887,0.1818251609802246,2.189876079559326,4.170286e-09,9.276846e-11,0.0,2.3841858e-07,1.1701975e-05,9.535625e-06,0.0,6.0079594e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,500,8,onnxruntime,89756056,44688733,0.1343696117401123,3.657458782196045,10.719886541366577,,14.742664575576782,4.1730446e-09,9.458745e-11,0.0,2.3841858e-07,1.13850165e-05,9.510646e-06,0.0,6.675052e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,500,8,onnx2keras,89756056,44817208,0.1343696117401123,0.42200589179992676,0.49381399154663086,0.18282055854797363,2.142040252685547,2.3821336e-09,1.0004442e-10,0.0,2.3841858e-07,1.5128249e-05,1.2379291e-05,0.0,7.4096235e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,500,8,onnx2keras,89756056,44817208,0.1343696117401123,0.42200589179992676,0.49381399154663086,0.18282055854797363,2.142040252685547,4.211024e-09,8.6402e-11,0.0,2.3841858e-07,1.1120274e-05,9.445904e-06,0.0,5.431684e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,500,9,onnxruntime,89756056,44688733,0.14859485626220703,3.8016419410705566,10.163426160812378,,14.269724369049072,3.934628e-09,8.844836e-11,0.0,2.3841858e-07,1.1295689e-05,9.491932e-06,0.0,6.087617e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,500,9,onnx2keras,89756056,44817208,0.14859485626220703,0.4312398433685303,0.508228063583374,0.19718337059020996,2.333667755126953,2.3888587e-09,1.01522346e-10,0.0,2.3841858e-07,1.5199837e-05,1.2401349e-05,0.0,8.39254e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,500,9,onnx2keras,89756056,44817208,0.14859485626220703,0.4312398433685303,0.508228063583374,0.19718337059020996,2.333667755126953,4.119963e-09,9.049472e-11,0.0,2.3841858e-07,1.14026125e-05,9.496675e-06,0.0,6.102253e-05
