model,framework,training_id,model_full,direction,batch_size,round,converter,original_size,converted_size,original_infererence_time,converted_infererence_time,conversion_time,saving_converted_time,overral_time,avg_abs_error,median_abs_error,min_abs_error,max_abs_error,avg_rel_error,median_rel_error,min_rel_error,max_rel_error
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,400,4,onnx2keras,89756056,44817208,0.13685178756713867,0.7059481143951416,0.5163257122039795,0.18749618530273438,2.6339428424835205,9.136561e-09,1.1641532e-10,0.0,3.5762787e-07,1.4562735e-05,1.2123046e-05,0.0,7.332678e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,400,4,onnx2keras,89756056,44817208,0.13685178756713867,0.7059481143951416,0.5163257122039795,0.18749618530273438,2.6339428424835205,7.588625e-09,8.0035534e-11,0.0,2.8219074e-07,1.0427386e-05,8.309329e-06,0.0,6.397268e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,400,5,onnxruntime,89756056,44688733,0.12952947616577148,3.0175280570983887,10.655131340026855,,14.030637979507446,7.406468e-09,7.6397555e-11,0.0,3.8649887e-07,1.0487514e-05,8.5945285e-06,0.0,5.908071e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,400,5,onnx2keras,89756056,44817208,0.12952947616577148,0.40218377113342285,0.5006399154663086,0.18367981910705566,2.18046498298645,8.364728e-09,1.05501385e-10,0.0,5.9604645e-07,1.4349795e-05,1.1498529e-05,0.0,8.5852764e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,400,5,onnx2keras,89756056,44817208,0.12952947616577148,0.40218377113342285,0.5006399154663086,0.18367981910705566,2.18046498298645,7.46955e-09,7.912604e-11,0.0,2.3841858e-07,1.0082981e-05,8.234745e-06,0.0,5.5444976e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,400,6,onnxruntime,89756056,44688733,0.1313939094543457,3.045473098754883,10.12848711013794,,13.475400447845459,7.3801063e-09,7.094059e-11,0.0,7.1525574e-07,1.0416565e-05,8.417541e-06,0.0,5.5267712e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,400,6,onnx2keras,89756056,44817208,0.1313939094543457,0.40975117683410645,0.8281481266021729,0.1962137222290039,2.629023313522339,8.168702e-09,1.0004442e-10,0.0,5.9604645e-07,1.4082342e-05,1.14527575e-05,0.0,8.090126e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,400,6,onnx2keras,89756056,44817208,0.1313939094543457,0.40975117683410645,0.8281481266021729,0.1962137222290039,2.629023313522339,7.117964e-09,7.34417e-11,0.0,2.3841858e-07,1.0144492e-05,7.713241e-06,0.0,5.529236e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,400,7,onnxruntime,89756056,44688733,0.12940526008605957,3.080592632293701,10.664803743362427,,14.098320484161377,6.8237487e-09,7.8216544e-11,0.0,2.3841858e-07,1.0528182e-05,8.572355e-06,0.0,6.199568e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,400,7,onnx2keras,89756056,44817208,0.12940526008605957,0.4146132469177246,0.5281233787536621,0.1882002353668213,2.313086986541748,8.17051e-09,1.1004886e-10,0.0,3.5762787e-07,1.4665019e-05,1.19573115e-05,0.0,7.437711e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,400,7,onnx2keras,89756056,44817208,0.12940526008605957,0.4146132469177246,0.5281233787536621,0.1882002353668213,2.313086986541748,7.524731e-09,8.185452e-11,0.0,3.5762787e-07,1.0501605e-05,8.554562e-06,0.0,6.4857944e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,400,8,onnxruntime,89756056,44688733,0.12418437004089355,3.0256965160369873,10.873889923095703,,14.198871850967407,7.754694e-09,8.185452e-11,0.0,2.3841858e-07,1.1070629e-05,8.62179e-06,0.0,5.6337303e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,400,8,onnx2keras,89756056,44817208,0.12418437004089355,0.41863036155700684,0.5296926498413086,0.1928694248199463,2.3028528690338135,9.072057e-09,1.166427e-10,0.0,5.150214e-07,1.4905971e-05,1.15583225e-05,0.0,7.821908e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,400,8,onnx2keras,89756056,44817208,0.12418437004089355,0.41863036155700684,0.5296926498413086,0.1928694248199463,2.3028528690338135,7.587941e-09,8.367351e-11,0.0,3.5762787e-07,1.0584468e-05,8.53607e-06,0.0,5.0657458e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,400,9,onnxruntime,89756056,44688733,0.11757206916809082,3.1410059928894043,10.562052011489868,,13.987650156021118,6.9029196e-09,7.9580786e-11,0.0,2.4214387e-07,1.0938617e-05,9.352871e-06,0.0,5.6226003e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,400,9,onnx2keras,89756056,44817208,0.11757206916809082,0.410916805267334,0.5133118629455566,0.18744277954101562,2.242854595184326,8.514462e-09,1.06638254e-10,0.0,4.7683716e-07,1.4776071e-05,1.1624133e-05,0.0,8.948359e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,400,9,onnx2keras,89756056,44817208,0.11757206916809082,0.410916805267334,0.5133118629455566,0.18744277954101562,2.242854595184326,7.339379e-09,7.9580786e-11,0.0,3.5762787e-07,1.0484617e-05,8.50544e-06,0.0,6.6768676e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,450,0,onnxruntime,89756056,44688733,0.19808387756347656,3.4564895629882812,11.486041069030762,,15.384891271591187,7.1019564e-09,7.912604e-11,0.0,2.3841858e-07,1.0528067e-05,8.547408e-06,0.0,8.953823e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,450,0,onnx2keras,89756056,44817208,0.19808387756347656,0.5065100193023682,0.5285143852233887,0.19053292274475098,2.4637601375579834,8.202352e-09,1.0356871e-10,0.0,4.7683716e-07,1.4022003e-05,1.138814e-05,0.0,8.658097e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,450,0,onnx2keras,89756056,44817208,0.19808387756347656,0.5065100193023682,0.5285143852233887,0.19053292274475098,2.4637601375579834,6.5938814e-09,7.503331e-11,0.0,2.3841858e-07,9.931291e-06,7.916051e-06,0.0,6.478268e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,450,1,onnxruntime,89756056,44688733,0.14699006080627441,3.4733848571777344,10.566596746444702,,14.432798385620117,7.735984e-09,8.0035534e-11,0.0,4.7683716e-07,1.0893649e-05,8.593803e-06,0.0,5.9160306e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,450,1,onnx2keras,89756056,44817208,0.14699006080627441,0.43401074409484863,0.515608549118042,0.18689513206481934,2.4231534004211426,9.0038e-09,1.10958354e-10,0.0,3.5762787e-07,1.4994843e-05,1.1853093e-05,0.0,7.910046e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,450,1,onnx2keras,89756056,44817208,0.14699006080627441,0.43401074409484863,0.515608549118042,0.18689513206481934,2.4231534004211426,7.968916e-09,8.594725e-11,0.0,2.3841858e-07,1.0359025e-05,8.536987e-06,0.0,6.567708e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,450,2,onnxruntime,89756056,44688733,0.13246536254882812,3.4306066036224365,11.725407361984253,,15.503109693527222,7.204632e-09,8.0035534e-11,0.0,2.849847e-07,1.0726194e-05,8.6774e-06,0.0,6.2876505e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,450,2,onnx2keras,89756056,44817208,0.13246536254882812,0.42458438873291016,0.5087308883666992,0.18744778633117676,2.228907823562622,7.659536e-09,1.03682396e-10,0.0,3.5762787e-07,1.4256793e-05,1.141219e-05,0.0,8.12831e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,450,2,onnx2keras,89756056,44817208,0.13246536254882812,0.42458438873291016,0.5087308883666992,0.18744778633117676,2.228907823562622,6.9231336e-09,7.6397555e-11,0.0,2.3841858e-07,1.0389498e-05,8.032208e-06,0.0,6.482913e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,450,3,onnxruntime,89756056,44688733,0.14435696601867676,3.440495729446411,10.372721672058105,,14.134511470794678,6.9330537e-09,8.0035534e-11,0.0,2.3841858e-07,1.085292e-05,8.601264e-06,0.0,5.8217403e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,450,3,onnx2keras,89756056,44817208,0.14435696601867676,0.4190208911895752,0.4891242980957031,0.18399381637573242,2.241076946258545,8.047268e-09,1.10958354e-10,0.0,2.3841858e-07,1.4587866e-05,1.2240245e-05,0.0,7.5301345e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,450,3,onnx2keras,89756056,44817208,0.14435696601867676,0.4190208911895752,0.4891242980957031,0.18399381637573242,2.241076946258545,6.945671e-09,7.7420736e-11,0.0,2.3841858e-07,1.0177599e-05,8.1349135e-06,0.0,5.9036192e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,450,4,onnxruntime,89756056,44688733,0.14164447784423828,3.399298906326294,10.616656303405762,,14.355564594268799,6.6331722e-09,7.6397555e-11,0.0,3.7066638e-07,1.0638149e-05,8.588316e-06,0.0,6.5883556e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,450,4,onnx2keras,89756056,44817208,0.14164447784423828,0.4172379970550537,0.5107243061065674,0.18646597862243652,2.302799940109253,7.5150215e-09,9.913492e-11,0.0,3.5762787e-07,1.42910485e-05,1.1463771e-05,0.0,8.5745676e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,450,4,onnx2keras,89756056,44817208,0.14164447784423828,0.4172379970550537,0.5107243061065674,0.18646597862243652,2.302799940109253,7.411353e-09,7.503331e-11,0.0,3.5762787e-07,1.04358e-05,8.457246e-06,0.0,6.0019687e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,450,5,onnxruntime,89756056,44688733,0.15091776847839355,3.6458561420440674,10.38907265663147,,14.348419427871704,6.9443575e-09,8.0035534e-11,0.0,2.3841858e-07,1.0726713e-05,8.5893935e-06,0.0,7.053248e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,450,5,onnx2keras,89756056,44817208,0.15091776847839355,0.6823477745056152,0.49042201042175293,0.18313121795654297,2.475546360015869,9.542717e-09,1.1641532e-10,0.0,4.7683716e-07,1.4776705e-05,1.1538299e-05,0.0,8.104371e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,450,5,onnx2keras,89756056,44817208,0.15091776847839355,0.6823477745056152,0.49042201042175293,0.18313121795654297,2.475546360015869,7.4673885e-09,8.151346e-11,0.0,3.5762787e-07,1.0397843e-05,8.468005e-06,0.0,6.199921e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,450,6,onnxruntime,89756056,44688733,0.1289958953857422,3.4491188526153564,10.247356414794922,,13.988890647888184,7.031813e-09,7.2759576e-11,0.0,3.883615e-07,1.0602651e-05,8.535851e-06,0.0,5.3301726e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,450,6,onnx2keras,89756056,44817208,0.1289958953857422,0.4241957664489746,0.5416240692138672,0.1880791187286377,2.330702543258667,9.289558e-09,1.0891199e-10,0.0,3.594905e-07,1.4531062e-05,1.1450189e-05,0.0,9.516014e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,450,6,onnx2keras,89756056,44817208,0.1289958953857422,0.4241957664489746,0.5416240692138672,0.1880791187286377,2.330702543258667,7.3476256e-09,7.878498e-11,0.0,3.5762787e-07,1.0450021e-05,8.509006e-06,0.0,6.0780312e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,450,7,onnxruntime,89756056,44688733,0.14179229736328125,3.41068172454834,10.396331310272217,,14.110098600387573,7.585018e-09,8.731149e-11,0.0,4.0978193e-07,1.1225208e-05,9.476655e-06,0.0,5.7123467e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,450,7,onnx2keras,89756056,44817208,0.14179229736328125,0.418485164642334,0.7829508781433105,0.1932668685913086,2.526759147644043,8.664576e-09,1.1709744e-10,0.0,3.5762787e-07,1.5309366e-05,1.238169e-05,0.0,9.158559e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,450,7,onnx2keras,89756056,44817208,0.14179229736328125,0.418485164642334,0.7829508781433105,0.1932668685913086,2.526759147644043,7.2536754e-09,8.344614e-11,0.0,2.3841858e-07,1.06511725e-05,8.477804e-06,0.0,5.9072707e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,450,8,onnxruntime,89756056,44688733,0.14536094665527344,3.446408271789551,10.154605865478516,,13.909958839416504,7.2233557e-09,8.0717655e-11,0.0,2.3841858e-07,1.0722624e-05,8.5845395e-06,0.0,6.7439694e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,450,8,onnx2keras,89756056,44817208,0.14536094665527344,0.43244457244873047,0.5266096591949463,0.18613839149475098,2.3676838874816895,8.435165e-09,1.1061729e-10,0.0,3.5762787e-07,1.498628e-05,1.2327324e-05,0.0,9.3322364e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,450,8,onnx2keras,89756056,44817208,0.14536094665527344,0.43244457244873047,0.5266096591949463,0.18613839149475098,2.3676838874816895,7.517707e-09,7.8898665e-11,0.0,2.3841858e-07,1.0428877e-05,8.463535e-06,0.0,6.386286e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,450,9,onnxruntime,89756056,44688733,0.1488664150238037,3.439957618713379,10.86436128616333,,14.61575698852539,6.985614e-09,7.6397555e-11,0.0,3.5762787e-07,1.0633888e-05,8.665735e-06,0.0,6.3200896e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,450,9,onnx2keras,89756056,44817208,0.1488664150238037,0.45226216316223145,0.5332896709442139,0.20047473907470703,2.437055826187134,8.7131005e-09,1.05501385e-10,0.0,7.1525574e-07,1.45460735e-05,1.1460725e-05,0.0,7.821271e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,450,9,onnx2keras,89756056,44817208,0.1488664150238037,0.45226216316223145,0.5332896709442139,0.20047473907470703,2.437055826187134,7.3317956e-09,7.696599e-11,0.0,3.5762787e-07,1.0086766e-05,7.7167115e-06,0.0,6.488791e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,500,0,onnxruntime,89756056,44688733,0.15615630149841309,3.7958459854125977,10.624895095825195,,14.90234112739563,6.5731802e-09,7.412382e-11,0.0,2.3841858e-07,1.0226542e-05,8.534873e-06,0.0,5.2320804e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,500,0,onnx2keras,89756056,44817208,0.15615630149841309,0.4343423843383789,0.5268564224243164,0.18601560592651367,2.4231700897216797,8.320043e-09,1.0754775e-10,0.0,3.5762787e-07,1.429716e-05,1.1471059e-05,0.0,7.718135e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,500,0,onnx2keras,89756056,44817208,0.15615630149841309,0.4343423843383789,0.5268564224243164,0.18601560592651367,2.4231700897216797,7.7919315e-09,8.185452e-11,0.0,3.5762787e-07,1.0646251e-05,8.570112e-06,0.0,6.283845e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,500,1,onnxruntime,89756056,44688733,0.14637160301208496,3.764942169189453,11.547343015670776,,15.68290090560913,7.724994e-09,7.8216544e-11,0.0,5.9604645e-07,1.0247959e-05,7.7988025e-06,0.0,5.98655e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,500,1,onnx2keras,89756056,44817208,0.14637160301208496,0.42012643814086914,0.4903411865234375,0.19195866584777832,2.202315092086792,8.269132e-09,1.11640475e-10,0.0,3.5762787e-07,1.4892569e-05,1.152858e-05,0.0,8.005414e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,500,1,onnx2keras,89756056,44817208,0.14637160301208496,0.42012643814086914,0.4903411865234375,0.19195866584777832,2.202315092086792,8.166881e-09,8.890311e-11,0.0,3.5762787e-07,1.0967721e-05,8.689468e-06,0.0,5.904373e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,500,2,onnxruntime,89756056,44688733,0.15227556228637695,3.7689812183380127,10.638460397720337,,14.72970461845398,7.061554e-09,8.094503e-11,0.0,2.477318e-07,1.0771343e-05,8.628924e-06,0.0,5.9186223e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,500,2,onnx2keras,89756056,44817208,0.15227556228637695,0.4261898994445801,0.48561525344848633,0.1997840404510498,2.2626841068267822,8.217651e-09,1.0686563e-10,0.0,3.5762787e-07,1.4533973e-05,1.1503138e-05,0.0,8.5859094e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,500,2,onnx2keras,89756056,44817208,0.15227556228637695,0.4261898994445801,0.48561525344848633,0.1997840404510498,2.2626841068267822,7.403706e-09,7.8216544e-11,0.0,2.3841858e-07,1.015314e-05,7.823919e-06,0.0,5.7071353e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,500,3,onnxruntime,89756056,44688733,0.14381766319274902,3.954097032546997,10.747184038162231,,15.055308818817139,7.0568844e-09,7.4578566e-11,0.0,3.5762787e-07,1.0636489e-05,8.546651e-06,0.0,5.9056416e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,500,3,onnx2keras,89756056,44817208,0.14381766319274902,0.43889904022216797,0.5106616020202637,0.1947464942932129,2.385676622390747,8.4395895e-09,1.09139364e-10,0.0,3.5762787e-07,1.47863e-05,1.1582548e-05,0.0,8.948629e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,500,3,onnx2keras,89756056,44817208,0.14381766319274902,0.43889904022216797,0.5106616020202637,0.1947464942932129,2.385676622390747,7.0260335e-09,7.77618e-11,0.0,2.4959445e-07,1.0437245e-05,8.51273e-06,0.0,7.048426e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,500,4,onnxruntime,89756056,44688733,0.15010643005371094,3.842073678970337,10.695759057998657,,14.859452962875366,7.354157e-09,7.912604e-11,0.0,2.6263297e-07,1.0514028e-05,8.530747e-06,0.0,6.0900293e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,500,4,onnx2keras,89756056,44817208,0.15010643005371094,0.4312877655029297,0.504676342010498,0.19240546226501465,2.3782169818878174,8.819514e-09,1.1277734e-10,0.0,4.7683716e-07,1.5012369e-05,1.2235253e-05,0.0,8.0167716e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,500,4,onnx2keras,89756056,44817208,0.15010643005371094,0.4312877655029297,0.504676342010498,0.19240546226501465,2.3782169818878174,7.912468e-09,8.617462e-11,0.0,2.3841858e-07,1.06034395e-05,8.5688225e-06,0.0,6.0783947e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,500,5,onnxruntime,89756056,44688733,0.14499497413635254,3.80936336517334,10.926888942718506,,15.106664180755615,7.627021e-09,8.54925e-11,0.0,2.3841858e-07,1.0510673e-05,8.5507545e-06,0.0,5.6178116e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,500,5,onnx2keras,89756056,44817208,0.14499497413635254,0.4291970729827881,0.5151271820068359,0.19507598876953125,2.304464101791382,8.798711e-09,1.1709744e-10,0.0,2.6263297e-07,1.4917231e-05,1.2236853e-05,0.0,8.4421925e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,500,5,onnx2keras,89756056,44817208,0.14499497413635254,0.4291970729827881,0.5151271820068359,0.19507598876953125,2.304464101791382,7.673814e-09,8.185452e-11,0.0,2.3841858e-07,1.028995e-05,8.4951425e-06,0.0,6.185048e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,500,6,onnxruntime,89756056,44688733,0.15330195426940918,3.867746114730835,10.409478664398193,,14.608937978744507,6.672083e-09,7.8216544e-11,0.0,3.427267e-07,1.06382e-05,8.579642e-06,0.0,6.183838e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,500,6,onnx2keras,89756056,44817208,0.15330195426940918,0.4363546371459961,0.5170676708221436,0.18891096115112305,2.385200262069702,7.904855e-09,1.09139364e-10,0.0,4.7683716e-07,1.4844674e-05,1.2311702e-05,0.0,8.1003236e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,500,6,onnx2keras,89756056,44817208,0.15330195426940918,0.4363546371459961,0.5170676708221436,0.18891096115112305,2.385200262069702,7.0511827e-09,7.912604e-11,0.0,3.5762787e-07,1.0459399e-05,8.521343e-06,0.0,7.2368966e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,500,7,onnxruntime,89756056,44688733,0.4581718444824219,3.830470085144043,10.578465461730957,,15.086678504943848,7.0548625e-09,8.185452e-11,0.0,3.5762787e-07,1.0858955e-05,8.624285e-06,0.0,5.9102473e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,500,7,onnx2keras,89756056,44817208,0.4581718444824219,0.4185206890106201,0.5016837120056152,0.1831836700439453,2.528855085372925,8.401626e-09,1.1550583e-10,0.0,5.122274e-07,1.5530875e-05,1.321663e-05,0.0,7.72734e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,500,7,onnx2keras,89756056,44817208,0.4581718444824219,0.4185206890106201,0.5016837120056152,0.1831836700439453,2.528855085372925,7.517932e-09,7.8216544e-11,0.0,4.9360096e-07,1.0571849e-05,8.443221e-06,0.0,5.982237e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,500,8,onnxruntime,89756056,44688733,0.1484999656677246,3.7777395248413086,10.51405119895935,,14.629044532775879,6.8819763e-09,8.594725e-11,0.0,2.3841858e-07,1.0974773e-05,8.720654e-06,0.0,6.5682485e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,500,8,onnx2keras,89756056,44817208,0.1484999656677246,0.43118953704833984,0.5003867149353027,0.1864609718322754,2.254380941390991,8.65553e-09,1.1550583e-10,0.0,3.5762787e-07,1.5484437e-05,1.2437371e-05,0.0,8.6644446e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,500,8,onnx2keras,89756056,44817208,0.1484999656677246,0.43118953704833984,0.5003867149353027,0.1864609718322754,2.254380941390991,7.6897155e-09,8.0035534e-11,0.0,2.3841858e-07,1.0577994e-05,8.439816e-06,0.0,6.204993e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,500,9,onnxruntime,89756056,44688733,0.15183496475219727,3.803082227706909,10.511913299560547,,14.701939344406128,7.17183e-09,8.1399776e-11,0.0,2.4633482e-07,1.043489e-05,8.4661515e-06,0.0,6.267544e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,500,9,onnx2keras,89756056,44817208,0.15183496475219727,0.42320847511291504,0.48519325256347656,0.18354129791259766,2.2208948135375977,8.998846e-09,1.1846168e-10,0.0,3.5762787e-07,1.5195445e-05,1.2250992e-05,0.0,8.378063e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,500,9,onnx2keras,89756056,44817208,0.15183496475219727,0.42320847511291504,0.48519325256347656,0.18354129791259766,2.2208948135375977,7.738896e-09,8.0035534e-11,0.0,3.5762787e-07,1.0542948e-05,8.449217e-06,0.0,5.430648e-05
