model,framework,training_id,model_full,direction,batch_size,round,converter,original_size,converted_size,original_infererence_time,converted_infererence_time,conversion_time,saving_converted_time,overral_time,avg_abs_error,median_abs_error,min_abs_error,max_abs_error,avg_rel_error,median_rel_error,min_rel_error,max_rel_error
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,keras-keras2,400,2,onnx2keras,89756056,44817208,0.14242815971374512,0.4126870632171631,0.5115222930908203,0.18869304656982422,2.3349695205688477,6.628879e-07,3.632158e-08,0.0,1.1861324e-05,1.180977e-05,9.4911975e-06,0.0,5.995226e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,onnx-keras2,400,2,onnx2keras,89756056,44817208,0.14242815971374512,0.4126870632171631,0.5115222930908203,0.18869304656982422,2.3349695205688477,5.14891e-07,2.6309863e-08,0.0,9.23872e-06,8.90373e-06,7.1905242e-06,0.0,5.0609866e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,kera-onnx,400,3,onnxruntime,89756056,44688733,0.11829304695129395,2.9808311462402344,10.9700288772583,,14.281664371490479,4.9483253e-07,2.6542693e-08,0.0,9.328127e-06,9.055694e-06,7.1832415e-06,0.0,5.5082754e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,keras-keras2,400,3,onnx2keras,89756056,44817208,0.11829304695129395,0.40531229972839355,0.4978201389312744,0.1845099925994873,2.139338731765747,6.7900714e-07,3.4982804e-08,0.0,9.894371e-06,1.18091475e-05,9.389916e-06,0.0,6.132174e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,onnx-keras2,400,3,onnx2keras,89756056,44817208,0.11829304695129395,0.40531229972839355,0.4978201389312744,0.1845099925994873,2.139338731765747,5.197623e-07,2.4680048e-08,0.0,8.821487e-06,8.732567e-06,6.906399e-06,0.0,4.6881392e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,kera-onnx,400,4,onnxruntime,89756056,44688733,0.12004351615905762,3.012601375579834,10.259649276733398,,13.567464828491211,5.0697486e-07,2.7939677e-08,0.0,7.56979e-06,9.20441e-06,7.5468442e-06,0.0,4.918054e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,keras-keras2,400,4,onnx2keras,89756056,44817208,0.12004351615905762,0.7089443206787109,0.5167336463928223,0.18611931800842285,2.5944318771362305,7.001068e-07,3.632158e-08,0.0,1.180172e-05,1.1981584e-05,9.503084e-06,0.0,7.451568e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,onnx-keras2,400,4,onnx2keras,89756056,44817208,0.12004351615905762,0.7089443206787109,0.5167336463928223,0.18611931800842285,2.5944318771362305,5.3683e-07,2.6542693e-08,0.0,8.761883e-06,8.920483e-06,7.2558532e-06,0.0,5.0943254e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,kera-onnx,400,5,onnxruntime,89756056,44688733,0.13400793075561523,2.9737181663513184,10.671796798706055,,14.020268440246582,4.8075464e-07,2.5902409e-08,0.0,9.834766e-06,9.0844815e-06,7.295135e-06,0.0,6.331585e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,keras-keras2,400,5,onnx2keras,89756056,44817208,0.13400793075561523,0.4014906883239746,0.49431324005126953,0.1825425624847412,2.1520514488220215,6.787159e-07,3.5739504e-08,0.0,1.1265278e-05,1.2016684e-05,9.603247e-06,0.0,6.198876e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,onnx-keras2,400,5,onnx2keras,89756056,44817208,0.13400793075561523,0.4014906883239746,0.49431324005126953,0.1825425624847412,2.1520514488220215,5.476818e-07,2.8172508e-08,0.0,9.536743e-06,9.224643e-06,7.399574e-06,0.0,6.824807e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,kera-onnx,400,6,onnxruntime,89756056,44688733,0.12154006958007812,2.9579761028289795,10.244624137878418,,13.505724906921387,4.610818e-07,2.6077032e-08,0.0,1.0669231e-05,8.915216e-06,7.126614e-06,0.0,4.8768656e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,keras-keras2,400,6,onnx2keras,89756056,44817208,0.12154006958007812,0.41033077239990234,0.785064697265625,0.18791747093200684,2.4645161628723145,6.69974e-07,3.5739504e-08,0.0,1.1861324e-05,1.2046727e-05,9.752154e-06,0.0,5.7565798e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,onnx-keras2,400,6,onnx2keras,89756056,44817208,0.12154006958007812,0.41033077239990234,0.785064697265625,0.18791747093200684,2.4645161628723145,5.20632e-07,2.5727786e-08,0.0,8.46386e-06,8.94337e-06,6.96156e-06,0.0,4.8062306e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,kera-onnx,400,7,onnxruntime,89756056,44688733,0.1233069896697998,2.9597785472869873,10.070188760757446,,13.351914405822754,4.7252834e-07,2.5494955e-08,0.0,9.715557e-06,9.136408e-06,7.2186604e-06,0.0,6.458654e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,keras-keras2,400,7,onnx2keras,89756056,44817208,0.1233069896697998,0.40071725845336914,0.4880843162536621,0.1827235221862793,2.1631407737731934,6.513215e-07,3.3993274e-08,0.0,1.3828278e-05,1.1752184e-05,9.286825e-06,0.0,6.0422117e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,onnx-keras2,400,7,onnx2keras,89756056,44817208,0.1233069896697998,0.40071725845336914,0.4880843162536621,0.1827235221862793,2.1631407737731934,5.225246e-07,2.537854e-08,0.0,9.417534e-06,9.031635e-06,7.0130536e-06,0.0,5.220604e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,kera-onnx,400,8,onnxruntime,89756056,44688733,0.11809945106506348,2.9589788913726807,10.694921016693115,,13.962273597717285,5.145605e-07,2.712477e-08,0.0,8.225441e-06,9.134624e-06,7.1188197e-06,0.0,5.0913983e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,keras-keras2,400,8,onnx2keras,89756056,44817208,0.11809945106506348,0.41167116165161133,0.49405908584594727,0.18761873245239258,2.133193016052246,6.96428e-07,3.8184226e-08,0.0,1.001358e-05,1.20961795e-05,9.494776e-06,0.0,7.679938e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,onnx-keras2,400,8,onnx2keras,89756056,44817208,0.11809945106506348,0.41167116165161133,0.49405908584594727,0.18761873245239258,2.133193016052246,5.117882e-07,2.7415808e-08,0.0,8.106232e-06,8.842661e-06,7.1373925e-06,0.0,4.7923095e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,kera-onnx,400,9,onnxruntime,89756056,44688733,0.12861204147338867,2.9801242351531982,10.017769813537598,,13.293123245239258,4.805585e-07,2.73576e-08,0.0,9.596348e-06,8.982259e-06,6.983581e-06,0.0,5.9256618e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,keras-keras2,400,9,onnx2keras,89756056,44817208,0.12861204147338867,0.40714526176452637,0.4883158206939697,0.18357372283935547,2.159749984741211,6.728406e-07,3.4924597e-08,0.0,9.775162e-06,1.2189251e-05,9.5846935e-06,0.0,6.6819906e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,onnx-keras2,400,9,onnx2keras,89756056,44817208,0.12861204147338867,0.40714526176452637,0.4883158206939697,0.18357372283935547,2.159749984741211,5.490411e-07,2.6688213e-08,0.0,8.165836e-06,9.22677e-06,7.3546116e-06,0.0,4.5899484e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,kera-onnx,450,0,onnxruntime,89756056,44688733,0.2041797637939453,3.345257520675659,10.86549973487854,,14.633305549621582,4.8137116e-07,2.6309863e-08,0.0,7.6293945e-06,8.999623e-06,7.150932e-06,0.0,5.3374904e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,keras-keras2,450,0,onnx2keras,89756056,44817208,0.2041797637939453,0.5082755088806152,0.5156474113464355,0.1913166046142578,2.3659377098083496,6.7414425e-07,3.5390258e-08,0.0,1.3113022e-05,1.2017993e-05,9.440311e-06,0.0,7.059599e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,onnx-keras2,450,0,onnx2keras,89756056,44817208,0.2041797637939453,0.5082755088806152,0.5156474113464355,0.1913166046142578,2.3659377098083496,5.1587955e-07,2.5844201e-08,0.0,9.357929e-06,9.046064e-06,7.2059884e-06,0.0,5.171466e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,kera-onnx,450,1,onnxruntime,89756056,44688733,0.1471710205078125,3.4287590980529785,10.40061616897583,,14.163995027542114,4.7423555e-07,2.6542693e-08,0.0,8.285046e-06,8.885639e-06,6.980944e-06,0.0,6.391159e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,keras-keras2,450,1,onnx2keras,89756056,44817208,0.1471710205078125,0.4255800247192383,0.5294344425201416,0.18767404556274414,2.2962119579315186,6.8525316e-07,3.387686e-08,0.0,1.3053417e-05,1.1678452e-05,9.239271e-06,0.0,6.440941e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,onnx-keras2,450,1,onnx2keras,89756056,44817208,0.1471710205078125,0.4255800247192383,0.5294344425201416,0.18767404556274414,2.2962119579315186,5.120576e-07,2.5262125e-08,0.0,1.0669231e-05,8.681403e-06,6.926635e-06,0.0,5.0120194e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,kera-onnx,450,2,onnxruntime,89756056,44688733,0.1291213035583496,3.4024484157562256,11.115068435668945,,14.888921022415161,4.9022015e-07,2.514571e-08,0.0,7.748604e-06,8.8360985e-06,6.995814e-06,0.0,5.344513e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,keras-keras2,450,2,onnx2keras,89756056,44817208,0.1291213035583496,0.4238574504852295,0.5405533313751221,0.20387530326843262,2.229854106903076,7.0188287e-07,3.585592e-08,0.0,1.1563301e-05,1.2094143e-05,9.447805e-06,0.0,6.106598e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,onnx-keras2,450,2,onnx2keras,89756056,44817208,0.1291213035583496,0.4238574504852295,0.5405533313751221,0.20387530326843262,2.229854106903076,5.206776e-07,2.8405339e-08,0.0,8.702278e-06,9.221696e-06,7.254099e-06,0.0,4.6886922e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,kera-onnx,450,3,onnxruntime,89756056,44688733,0.14775586128234863,3.3780102729797363,10.168535709381104,,13.864266395568848,4.973896e-07,2.7241185e-08,0.0,9.23872e-06,9.021704e-06,7.2944586e-06,0.0,4.827554e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,keras-keras2,450,3,onnx2keras,89756056,44817208,0.14775586128234863,0.41860461235046387,0.5136034488677979,0.18543195724487305,2.3072612285614014,6.907508e-07,3.4982804e-08,0.0,1.21593475e-05,1.2019383e-05,9.325975e-06,0.0,6.570584e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,onnx-keras2,450,3,onnx2keras,89756056,44817208,0.14775586128234863,0.41860461235046387,0.5136034488677979,0.18543195724487305,2.3072612285614014,5.231288e-07,2.537854e-08,0.0,7.748604e-06,8.681127e-06,7.087134e-06,0.0,5.3681066e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,kera-onnx,450,4,onnxruntime,89756056,44688733,0.131117582321167,3.4701528549194336,10.798144578933716,,14.606679201126099,4.9371135e-07,2.8579962e-08,0.0,8.6426735e-06,9.114678e-06,7.418474e-06,0.0,4.4517867e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,keras-keras2,450,4,onnx2keras,89756056,44817208,0.131117582321167,0.42577695846557617,0.5321533679962158,0.18552756309509277,2.3207144737243652,7.093549e-07,3.4400728e-08,0.0,1.1503696e-05,1.2082706e-05,9.626212e-06,0.0,7.1392984e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,onnx-keras2,450,4,onnx2keras,89756056,44817208,0.131117582321167,0.42577695846557617,0.5321533679962158,0.18552756309509277,2.3207144737243652,5.515605e-07,2.6077032e-08,0.0,9.596348e-06,9.0440335e-06,7.2382218e-06,0.0,4.8826732e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,kera-onnx,450,5,onnxruntime,89756056,44688733,0.15471959114074707,3.4221510887145996,10.453801393508911,,14.193853616714478,4.908308e-07,2.561137e-08,0.0,8.6426735e-06,8.765282e-06,6.8441914e-06,0.0,4.9581555e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,keras-keras2,450,5,onnx2keras,89756056,44817208,0.15471959114074707,0.7215714454650879,0.5146384239196777,0.18632841110229492,2.6564419269561768,7.0839184e-07,3.4691766e-08,0.0,1.0758638e-05,1.1809198e-05,9.328261e-06,0.0,6.804786e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,onnx-keras2,450,5,onnx2keras,89756056,44817208,0.15471959114074707,0.7215714454650879,0.5146384239196777,0.18632841110229492,2.6564419269561768,5.426741e-07,2.6484486e-08,0.0,8.225441e-06,8.937639e-06,7.1802096e-06,0.0,4.283305e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,kera-onnx,450,6,onnxruntime,89756056,44688733,0.14803552627563477,3.371500015258789,10.729867935180664,,14.497607707977295,5.1526223e-07,2.7939677e-08,0.0,9.536743e-06,9.343859e-06,7.3698416e-06,0.0,5.8790127e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,keras-keras2,450,6,onnx2keras,89756056,44817208,0.14803552627563477,0.4216654300689697,0.49520373344421387,0.18900799751281738,2.208031177520752,7.045367e-07,3.684545e-08,0.0,1.129508e-05,1.2140049e-05,9.387766e-06,0.0,6.869598e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,onnx-keras2,450,6,onnx2keras,89756056,44817208,0.14803552627563477,0.4216654300689697,0.49520373344421387,0.18900799751281738,2.208031177520752,5.1715597e-07,2.7241185e-08,0.0,9.119511e-06,8.915219e-06,7.1234617e-06,0.0,4.451511e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,kera-onnx,450,7,onnxruntime,89756056,44688733,0.13215255737304688,3.417374610900879,10.276475429534912,,14.017046928405762,4.9480684e-07,2.6077032e-08,0.0,8.940697e-06,9.089549e-06,7.2627936e-06,0.0,5.830999e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,keras-keras2,450,7,onnx2keras,89756056,44817208,0.13215255737304688,0.4247431755065918,0.8225245475769043,0.19954776763916016,2.6359989643096924,6.839711e-07,3.480818e-08,0.0,9.834766e-06,1.183344e-05,9.3833405e-06,0.0,7.5395474e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,onnx-keras2,450,7,onnx2keras,89756056,44817208,0.13215255737304688,0.4247431755065918,0.8225245475769043,0.19954776763916016,2.6359989643096924,5.223577e-07,2.514571e-08,0.0,8.46386e-06,8.753409e-06,7.0604383e-06,0.0,5.7568886e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,kera-onnx,450,8,onnxruntime,89756056,44688733,0.1393270492553711,3.3352432250976562,10.60061240196228,,14.288618564605713,5.008822e-07,2.6775524e-08,0.0,9.059906e-06,9.047427e-06,7.1326053e-06,0.0,7.806688e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,keras-keras2,450,8,onnx2keras,89756056,44817208,0.1393270492553711,0.41254234313964844,0.514024019241333,0.18345952033996582,2.233968496322632,6.719129e-07,3.7252903e-08,0.0,1.1920929e-05,1.1879933e-05,9.414075e-06,0.0,8.792018e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,onnx-keras2,450,8,onnx2keras,89756056,44817208,0.1393270492553711,0.41254234313964844,0.514024019241333,0.18345952033996582,2.233968496322632,5.247898e-07,2.7474016e-08,0.0,8.583069e-06,8.79355e-06,7.1445675e-06,0.0,4.532858e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,kera-onnx,450,9,onnxruntime,89756056,44688733,0.12852048873901367,3.3680756092071533,10.619768857955933,,14.319020509719849,5.00521e-07,2.6251655e-08,0.0,8.165836e-06,9.0310705e-06,7.046981e-06,0.0,5.4096796e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,keras-keras2,450,9,onnx2keras,89756056,44817208,0.12852048873901367,0.42510223388671875,0.5115823745727539,0.18944048881530762,2.206080675125122,6.8092623e-07,3.4458935e-08,0.0,1.1384487e-05,1.1664784e-05,9.234596e-06,0.0,7.9499114e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,onnx-keras2,450,9,onnx2keras,89756056,44817208,0.12852048873901367,0.42510223388671875,0.5115823745727539,0.18944048881530762,2.206080675125122,5.1323025e-07,2.4680048e-08,0.0,8.225441e-06,8.81708e-06,6.893741e-06,0.0,5.684477e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,kera-onnx,500,0,onnxruntime,89756056,44688733,0.1468656063079834,3.9332354068756104,10.397988557815552,,14.654559850692749,4.7830326e-07,2.6193447e-08,0.0,7.6293945e-06,8.967859e-06,6.9232274e-06,0.0,5.1814386e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,keras-keras2,500,0,onnx2keras,89756056,44817208,0.1468656063079834,0.4275224208831787,0.5085945129394531,0.184736967086792,2.332847833633423,6.728261e-07,3.3760443e-08,0.0,1.2695789e-05,1.1992864e-05,9.494637e-06,0.0,7.3096475e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,onnx-keras2,500,0,onnx2keras,89756056,44817208,0.1468656063079834,0.4275224208831787,0.5085945129394531,0.184736967086792,2.332847833633423,5.240369e-07,2.7008355e-08,0.0,1.129508e-05,9.089351e-06,7.172497e-06,0.0,5.1014358e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,kera-onnx,500,1,onnxruntime,89756056,44688733,0.14528465270996094,3.7522592544555664,11.119629144668579,,15.256970882415771,4.8373545e-07,2.6309863e-08,0.0,7.122755e-06,8.911391e-06,7.041065e-06,0.0,5.350784e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,keras-keras2,500,1,onnx2keras,89756056,44817208,0.14528465270996094,0.4352867603302002,0.5251786708831787,0.1890404224395752,2.325300931930542,6.996911e-07,3.5506673e-08,0.0,1.180172e-05,1.2070223e-05,9.446672e-06,0.0,6.10536e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,onnx-keras2,500,1,onnx2keras,89756056,44817208,0.14528465270996094,0.4352867603302002,0.5251786708831787,0.1890404224395752,2.325300931930542,5.4189746e-07,2.6775524e-08,0.0,7.5101852e-06,9.085837e-06,7.2050534e-06,0.0,5.027589e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,kera-onnx,500,2,onnxruntime,89756056,44688733,0.14762187004089355,3.7729713916778564,10.624523639678955,,14.721491813659668,4.9636236e-07,2.6542693e-08,0.0,8.6426735e-06,9.016925e-06,7.1734266e-06,0.0,6.0681945e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,keras-keras2,500,2,onnx2keras,89756056,44817208,0.14762187004089355,0.42823219299316406,0.5090808868408203,0.18829774856567383,2.311089277267456,6.939547e-07,3.434252e-08,0.0,1.2814999e-05,1.2056793e-05,9.354888e-06,0.0,6.337418e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,onnx-keras2,500,2,onnx2keras,89756056,44817208,0.14762187004089355,0.42823219299316406,0.5090808868408203,0.18829774856567383,2.311089277267456,5.1689085e-07,2.7008355e-08,0.0,1.0848045e-05,8.888359e-06,6.9835196e-06,0.0,5.343439e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,kera-onnx,500,3,onnxruntime,89756056,44688733,0.15386056900024414,3.8107986450195312,10.876868724822998,,15.057647228240967,4.984751e-07,2.73576e-08,0.0,8.046627e-06,9.229536e-06,7.240832e-06,0.0,4.8001282e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,keras-keras2,500,3,onnx2keras,89756056,44817208,0.15386056900024414,0.4319722652435303,0.5183665752410889,0.19258499145507812,2.3501014709472656,6.91114e-07,3.533205e-08,0.0,1.0728836e-05,1.2143719e-05,9.537853e-06,0.0,7.938144e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,onnx-keras2,500,3,onnx2keras,89756056,44817208,0.15386056900024414,0.4319722652435303,0.5183665752410889,0.19258499145507812,2.3501014709472656,5.124504e-07,2.689194e-08,0.0,8.285046e-06,8.905593e-06,6.99311e-06,0.0,5.2959193e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,kera-onnx,500,4,onnxruntime,89756056,44688733,0.1532270908355713,3.7674312591552734,10.417981624603271,,14.505955696105957,4.85544e-07,2.6193447e-08,0.0,9.536743e-06,9.023971e-06,7.017112e-06,0.0,5.5910587e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,keras-keras2,500,4,onnx2keras,89756056,44817208,0.1532270908355713,0.43689513206481934,0.5137648582458496,0.18716716766357422,2.327662706375122,6.849047e-07,3.678724e-08,0.0,1.0788441e-05,1.22662495e-05,9.712134e-06,0.0,8.5057996e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,onnx-keras2,500,4,onnx2keras,89756056,44817208,0.1532270908355713,0.43689513206481934,0.5137648582458496,0.18716716766357422,2.327662706375122,5.034299e-07,2.6077032e-08,0.0,8.285046e-06,8.818379e-06,7.018002e-06,0.0,4.5368502e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,kera-onnx,500,5,onnxruntime,89756056,44688733,0.13591861724853516,3.796851634979248,10.950451612472534,,15.10565447807312,4.8854145e-07,2.6600901e-08,0.0,9.4771385e-06,8.890335e-06,7.01512e-06,0.0,5.2041378e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,keras-keras2,500,5,onnx2keras,89756056,44817208,0.13591861724853516,0.43234705924987793,0.5227694511413574,0.19399189949035645,2.3274576663970947,6.589241e-07,3.4982804e-08,0.0,1.0967255e-05,1.1829251e-05,9.600424e-06,0.0,7.8742014e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,onnx-keras2,500,5,onnx2keras,89756056,44817208,0.13591861724853516,0.43234705924987793,0.5227694511413574,0.19399189949035645,2.3274576663970947,5.15953e-07,2.689194e-08,0.0,9.775162e-06,8.9304485e-06,7.1519235e-06,0.0,5.0398354e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,kera-onnx,500,6,onnxruntime,89756056,44688733,0.15372133255004883,3.7196836471557617,10.664942264556885,,14.715999841690063,4.7408295e-07,2.636807e-08,0.0,8.106232e-06,9.04498e-06,7.104757e-06,0.0,5.613569e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,keras-keras2,500,6,onnx2keras,89756056,44817208,0.15372133255004883,0.6945796012878418,0.5104868412017822,0.18458819389343262,2.5247397422790527,6.7317745e-07,3.632158e-08,0.0,1.1444092e-05,1.2063638e-05,9.428708e-06,0.0,7.4432675e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,onnx-keras2,500,6,onnx2keras,89756056,44817208,0.15372133255004883,0.6945796012878418,0.5104868412017822,0.18458819389343262,2.5247397422790527,5.2805933e-07,2.7008355e-08,0.0,9.596348e-06,9.03639e-06,7.21828e-06,0.0,5.4193417e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,kera-onnx,500,7,onnxruntime,89756056,44688733,0.14985966682434082,3.7949938774108887,10.48246717453003,,14.649045944213867,5.0069195e-07,2.834713e-08,0.0,7.987022e-06,9.050598e-06,7.059948e-06,0.0,5.8959595e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,keras-keras2,500,7,onnx2keras,89756056,44817208,0.14985966682434082,0.4283454418182373,0.4909331798553467,0.18319177627563477,2.1825292110443115,7.2512125e-07,3.7252903e-08,0.0,1.052022e-05,1.2180053e-05,9.787424e-06,0.0,6.878262e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,onnx-keras2,500,7,onnx2keras,89756056,44817208,0.14985966682434082,0.4283454418182373,0.4909331798553467,0.18319177627563477,2.1825292110443115,5.217342e-07,2.5960617e-08,0.0,9.417534e-06,9.027189e-06,7.1128097e-06,0.0,4.6739322e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,kera-onnx,500,8,onnxruntime,89756056,44688733,0.1478419303894043,3.694589853286743,10.005353212356567,,14.014818906784058,4.7383597e-07,2.6309863e-08,0.0,8.940697e-06,9.017887e-06,7.158315e-06,0.0,5.162984e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,keras-keras2,500,8,onnx2keras,89756056,44817208,0.1478419303894043,0.4313991069793701,0.8001382350921631,0.19615435600280762,2.638817548751831,6.8577185e-07,3.4517143e-08,0.0,1.347065e-05,1.203614e-05,9.488431e-06,0.0,9.959295e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,onnx-keras2,500,8,onnx2keras,89756056,44817208,0.1478419303894043,0.4313991069793701,0.8001382350921631,0.19615435600280762,2.638817548751831,5.3665025e-07,2.6077032e-08,0.0,9.417534e-06,8.9905425e-06,7.272196e-06,0.0,6.751181e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,kera-onnx,500,9,onnxruntime,89756056,44688733,0.14927268028259277,3.766232967376709,10.604585886001587,,14.703063011169434,4.826632e-07,2.5844201e-08,0.0,8.881092e-06,8.84073e-06,6.8142363e-06,0.0,5.8094734e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,keras-keras2,500,9,onnx2keras,89756056,44817208,0.14927268028259277,0.4259166717529297,0.5194182395935059,0.18531489372253418,2.3930888175964355,6.757702e-07,3.410969e-08,0.0,9.536743e-06,1.17694835e-05,9.4786255e-06,0.0,6.817784e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,onnx-keras2,500,9,onnx2keras,89756056,44817208,0.14927268028259277,0.4259166717529297,0.5194182395935059,0.18531489372253418,2.3930888175964355,5.062742e-07,2.6077032e-08,0.0,7.8082085e-06,8.9115765e-06,7.272238e-06,0.0,5.226018e-05
